time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration
2958,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2961,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2964,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2968,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2972,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2976,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2980,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2983,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2986,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2990,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2994,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
2997,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3001,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3004,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3008,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3012,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3016,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3018,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3023,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3026,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3030,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3033,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3037,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3040,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3043,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3048,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3051,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3055,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3058,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3062,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3065,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3069,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3072,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3075,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3079,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3083,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3087,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3090,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3093,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3096,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3101,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3104,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3108,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3111,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3115,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3118,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3122,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3125,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3129,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3132,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3136,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3139,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3142,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3146,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3150,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3153,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3156,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3160,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3165,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3168,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3171,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3174,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3178,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3182,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3186,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3190,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3194,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3197,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3202,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3205,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3209,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3212,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3216,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3220,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3224,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3227,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3230,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3234,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3238,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3240,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3244,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3248,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3252,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3255,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3258,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3261,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3265,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3269,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3272,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3277,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3281,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3284,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3288,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3291,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3295,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3298,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3302,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3305,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3309,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3312,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3316,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3319,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3324,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3327,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3330,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3334,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3337,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3341,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3344,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3348,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3351,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3355,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3359,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3363,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3367,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3370,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3373,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3378,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3381,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3384,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3388,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3391,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3395,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3398,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3401,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3405,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3408,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3413,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3416,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3419,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3423,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3426,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3430,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3433,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3437,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3441,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3445,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3448,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3451,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3455,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3458,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3463,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3466,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3471,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3474,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3477,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3481,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3485,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3488,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3491,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3495,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3498,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3502,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3505,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3509,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3512,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3516,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3519,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3523,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3527,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3530,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3534,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3537,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3541,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3544,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3548,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3552,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3555,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3559,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3562,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3566,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3569,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3572,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3576,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3579,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3584,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3586,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3590,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3594,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3597,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3601,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3604,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3608,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3612,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3615,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3619,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3623,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3626,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3630,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3633,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3636,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3640,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3643,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3647,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3650,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3654,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3658,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3661,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3665,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3668,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3671,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3675,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3679,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3682,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3686,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3690,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3693,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3696,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3700,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3703,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3707,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3710,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3714,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3717,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3722,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3725,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3729,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3732,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3735,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3739,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3743,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3746,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3750,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3753,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3756,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3760,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3764,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3768,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3771,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3774,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3778,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3782,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3785,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3788,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3792,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3795,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3798,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3802,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3806,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3809,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3813,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3817,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3820,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3823,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3827,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3830,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3834,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3837,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3841,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3844,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3848,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3851,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3855,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3858,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3862,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3866,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3869,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3873,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3876,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3880,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3883,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3886,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3890,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3893,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3897,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3900,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3904,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3908,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3912,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3916,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3919,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3922,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3926,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3930,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3933,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3936,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3940,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3943,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3947,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3950,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3954,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3958,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3961,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3965,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3968,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3972,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3975,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3979,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3982,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3986,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3989,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3992,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
3997,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4000,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4003,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4007,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
