time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration
10699,0,-0.2068118,1.885845,0.788619,0.353173,0,-0.08255002,1.617994,0.889395,0.0739149,-0.6774381
10726,0,-0.2016272,1.885579,0.7917525,0.2183434,0,-0.08142484,1.618324,0.889598,0.04285046,-6.741481
10741,0,-0.196728,1.886707,0.7957703,0.4493178,0,-0.08033694,1.618632,0.8895127,0.07916127,11.54872
10755,0,-0.1877418,1.888639,0.8040806,0.904206,0,-0.07823418,1.61921,0.8893744,0.1594602,22.74441
10767,0,-0.1830915,1.889129,0.807435,0.4287642,0,-0.07711673,1.619474,0.8894496,0.08573003,-23.77209
10782,0,-0.1783475,1.889019,0.8098314,0.3757486,0,-0.07597043,1.619765,0.8897143,0.08565685,-2.650783
10796,0,-0.1736348,1.888801,0.8115149,0.361958,0,-0.07487445,1.620095,0.8900469,0.08613953,-0.6895304
10810,0,-0.1693283,1.888779,0.8132765,0.3364628,0,-0.07378063,1.620406,0.8905667,0.09039979,-1.274759
10824,0,-0.165613,1.888754,0.8149052,0.290667,0,-0.07274032,1.620693,0.8912384,0.09109054,-2.289788
10838,0,-0.1625831,1.888757,0.8165091,0.2476674,0,-0.07170258,1.620939,0.8920091,0.09505844,-2.149981
10851,0,-0.1598522,1.889074,0.8183253,0.2397063,0,-0.07078928,1.620983,0.8926838,0.08266714,-0.398057
10865,0,-0.1569133,1.889417,0.8200867,0.2438939,0,-0.06971087,1.620974,0.8930653,0.08102402,0.2093807
10879,0,-0.1535263,1.889436,0.8216315,0.2693605,0,-0.06877413,1.621105,0.8935717,0.07762587,1.273329
10893,0,-0.1500389,1.889067,0.8228024,0.2651301,0,-0.0678044,1.621079,0.8939105,0.07368641,-0.211519
10906,0,-0.1464578,1.888738,0.8239368,0.2746083,0,-0.06691635,1.621021,0.8940455,0.0655539,0.4739106
10936,0,-0.1464578,1.888738,0.8239368,0,0,-0.06691635,1.621021,0.8940455,0,-13.73041
